x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,class
-4.541275567313211,-4.466534362468752,-21.32826282670966,19.559912756373727,15.205839625195456,13.624574635426105,-12.937049080490617,0.9960982524854987,8.42130624444292,0.5708107591728095,7.223125589335165,-7.620059900874291,5.023272703664473,16.49946584225986,14.922921790158027,1.8565808512688138,H
-2.322708649672526,-3.5277308069644464,-20.090873304348946,-7.299622397435109,7.8323426877892866,-8.708708846152755,-1.11030772056028,10.995339946033184,0.9083512210685303,6.122056958331766,10.266959530326652,-2.407789171231233,-6.846589200110454,-15.286724794482177,-9.364569551759006,-3.2861432170788216,H
2.3748580764441387,-5.294088220178615,-2.0636978748735997,-4.756605735125714,-5.973721166619077,11.14116467713168,-4.880269566773531,-8.102730060097464,-23.049529489271077,8.156565622985262,14.810865780376812,13.966217629890332,6.522610990222601,8.21262949371964,0.4497489301829485,-9.868180905984145,B
6.926434287749801,4.55409601173114,-1.7599579324326955,5.013575941240237,-5.055904829209654,10.111122439476766,-12.289793466394714,3.274040040214808,2.8393208527983376,2.146392468621709,0.8380338874188196,12.890791476644237,-1.89568441765026,2.11370864630638,4.040738348834241,-5.46633476359275,J
-3.610169565806197,-14.416722818171532,-8.267462048059889,-10.330920661713755,-12.438652340400589,-2.1093008708284424,-9.408451287992884,9.75651289490964,3.657006543326322,12.928776504977783,12.213450933094764,3.671378733341535,-8.792850068464364,16.728239244598136,-6.828720949862654,1.2917223439874541,I
11.645312663203416,8.61421554357439,5.801917944884876,0.53888891808425,-4.106737051182028,1.2122420896721686,-1.4149260682632265,-0.6171602267805429,-6.007846859480498,-6.388475997333814,-5.112489061487932,-4.66326610332556,2.3879695418764557,-8.951228584698734,-15.990905577472784,8.87126173504918,F
-1.1392356451345003,6.327854297307748,-6.808939732896248,-0.9007379651592619,3.22431140100036,3.090668085290252,-2.773293860505798,-5.680516540089336,-5.897947128837319,-2.6813420325390673,8.214080424981855,8.153043351153517,-1.1134722464965057,14.079629894913522,-6.498459721288317,3.448964398623477,G
-14.52729046122664,7.430839014130417,-8.378678016418997,-3.0709793652663144,2.0686427647413987,-6.887884173004483,-17.499377796624955,2.216222197137421,2.6863098915643655,-9.668466543025197,-4.496292715113533,6.668599363026141,-8.978299705734822,1.7806943083148044,9.432917916105007,1.4438972662494585,E
11.910934582448458,0.6913271222707698,-19.03864811604524,-9.56887057125245,3.7366423750535596,5.817347199361066,12.38150417875676,11.636148114746344,-6.627852646015723,8.901338802361039,-5.957957951754788,-4.36283065398118,6.323525029029202,-3.6903260645127682,15.612249590521108,-15.332890593032516,B
-8.814946920402985,7.570149147003989,-8.20870125101306,-13.204945771647774,-10.991652293704831,-1.2720941425720735,0.2379845297312564,-9.786051840918187,-5.433605972166706,-9.310659364041745,7.690051001136025,1.482454637472534,6.123432191219752,-23.349844839801506,-21.555982291126963,8.570166669299791,G
3.5681749490760275,-4.31397991062346,12.232554874381044,-4.353587421613904,6.900912091012352,-10.64600967776059,-3.573286628403341,-1.6220215575984582,-11.774345442657708,-7.028829729197408,4.429544009364784,0.4376082890416244,-4.8088968252376105,7.294664916071089,-3.1565246354533816,-14.804525328325454,E
1.1320000169534588,14.734734256393482,-14.924152212347304,-3.0219014153945216,5.283675956907587,-3.6040170244658216,0.3853572762218911,4.09971176858161,-16.77234576558086,-3.185804855858547,-3.9468438058151256,-4.8132596777781345,-0.12395075862420768,2.5904260389510787,-6.401883988437486,6.550472775214484,J
-0.35855921377688205,4.111225782193568,-13.019336217706119,-11.383170411381375,-11.036639433317934,-16.39742333498048,-7.639280294193383,-1.2364067213655439,-6.5381393548139055,-3.5638104128386496,5.942190488262091,-10.217656111493426,-3.240993914197347,-2.6498464641328137,-8.754244855215905,-5.171932148965687,E
11.41463697553648,-8.059973567616668,4.188312083774305,8.124555144786346,-2.8672088305943046,0.6762474458228567,-0.64047608095989,10.271919360786677,0.7874905646930473,28.807317684658482,8.248393892202943,-14.623767437826766,6.838074163554781,6.4743386693278335,4.415215411493994,11.427025965651687,I
-24.652347568419643,2.6196440165370323,-11.934359568346565,22.52840190497355,15.338453817435614,-13.76122480833525,14.956935598502104,-8.068230983596386,-5.981375513277593,-4.014239120705085,7.342789324398252,8.288315373317603,-6.514293687309562,-15.57721860583168,-3.85537242823139,0.4298098891360792,G
3.1712920821273265,8.03855014316802,0.6020393616231792,6.495898955064775,-5.389595706706347,-9.30858666492994,-6.673230478898178,28.24578359538722,1.4331825622532999,-9.884106138109189,-16.50212781650736,2.9118130713180794,-4.916641203817396,7.11395032005382,-11.762013782496414,-3.369744242171782,F
-7.118674707341848,-6.353246620402957,-8.79593156459108,-5.096330817905073,12.624410035463558,-1.4479119759288221,-3.8034650150607474,-0.5170172652940677,-11.22788055343435,-10.818119471709014,4.028169496152998,-5.6864855717642335,11.16742498038072,-3.6716170792517278,-5.526405710311849,-6.187195647291615,B
-8.984351094327149,-1.2963452807870386,-3.7173274651427897,-13.083581428115046,21.903290948475046,6.746021718181314,-3.118364447127015,-7.017500150401768,-0.6027100736513664,-10.43995355052265,-3.7631765912088024,12.650839024092532,-5.814878432525244,3.2175445847934396,-3.140013307547735,5.929888687295389,B
-3.3651592791176963,-0.41157868757949956,-4.576271683857426,4.139442488098918,-16.524659880899982,14.316786335448912,-5.54321358066273,13.710707958706617,3.839560124530294,-1.2918639608477709,8.160853930987647,-3.3747078506261623,-1.1450586499672868,9.548441428621285,3.383442772586219,0.2968707015918186,A
6.798945657074241,23.677073106402112,-12.104324945900677,-13.169905603490925,12.078176904471903,10.242533702758077,1.8923706963402986,20.48311537681691,0.37542099229721515,-15.76434892371272,1.027825102273022,-8.644692132413308,-9.936876800208488,7.094024755045761,4.204083064636632,-1.5101199008086819,B
-15.125916573428125,-2.0156657483418914,1.5429219627589927,-6.805765764630162,-8.054545878900008,10.303913997625232,7.367410580072247,10.127435789944709,-14.197582950694974,-2.2803576679414044,-4.27773393606755,6.408802597816411,4.988929484723135,-19.237532592579008,-0.19981535634229725,-0.5264040889273107,B
-1.4726029631460653,1.6069816863414328,-4.503981153950289,-4.773365462452061,-11.339490377562566,14.797749971766653,0.6189157310411426,-0.7972057293633785,2.9983150530243625,0.6054668374723216,-17.976952219537555,3.0365914773588916,-12.70899084314013,3.7797377555089113,-12.06881743553397,-8.214011455076038,F
-8.268724345942946,11.637352435517327,3.9096508225123703,-5.877778033328511,4.1013354128433495,-22.296881590885395,-5.720801422301234,-15.159750753924122,-15.419248340896814,-7.4240803775929285,-12.785771089420393,1.8798135992664151,10.23853428271142,9.863867480914617,13.95339181850504,19.762136082474985,F
0.31924666188011197,-17.53452947099601,-0.09059321673204934,-4.5995035271648534,2.4188335480305754,-12.339138890153764,-5.427935338080288,-6.688682826248878,2.1482820996390086,2.704634307767895,8.568396049078375,-3.258410101470276,-9.541558842187335,4.612989329982683,8.224072311193186,1.8845505026314804,E
4.4003850059527645,-1.022928039166711,-16.54395368865909,6.313423820616287,-19.74984651128631,-1.688850686449114,0.8317099510328836,-4.676507834311645,-2.868694497004272,-11.979736959755073,-6.743676012760553,-4.581059884187157,14.05483460016578,-8.426459273731462,0.7922810671772424,4.128021731798341,J
-1.6042635116880701,3.1408787517259897,-9.82405999646653,9.88817073828572,1.1867625315365933,2.0484461083811865,-1.543449304104481,4.005619224163057,-7.099822931842986,6.1222178205372115,-17.47243659058661,-3.2491409161844205,2.9671035014008904,-6.700907366440688,-0.8190121174492635,14.58197632583239,G
-9.834447015419137,1.9992114132695886,-19.980420480844888,-8.991594552492288,-5.669673552379686,-12.796114103087225,0.8851994192823098,6.4691871289215435,-15.063053980522797,-7.895838675002095,-7.293107178067372,-11.017326404655169,-4.688757954347221,-5.831272248852902,-17.04947875958438,17.86164129065856,G
-5.504919966815909,0.17176216532243238,6.963148443992417,4.2957822258439755,-4.108449263583726,10.890372974169594,10.582658107809726,-0.5458422944506081,5.935549032188758,-3.660435598258435,6.910488281595258,4.87759761069471,15.334897936490405,-6.695210536510737,-3.7979877670227564,1.0691456107702582,G
1.4364610425388973,5.532356026306758,12.123157850045438,-8.714075285127961,-14.059701344644656,2.676005277407471,0.23270141546084933,-12.566477562002898,0.46786918611286654,-12.903955007336805,-1.9646472360163747,0.1875358188549825,-7.332470288417293,-3.855413882489234,-9.836367426310684,16.039987892010657,G
-20.945391532250877,5.227805008065182,-9.80311816529479,12.131135683295398,-4.880366103018793,-0.7022483020676709,-5.6456727607977015,6.150734143019209,-9.61302155955073,0.43061706810294265,-7.054956017482487,1.8535675097940625,-5.234928744862274,-10.926336557705488,-14.959104946717666,18.13904243643034,G
3.370756777993485,-20.458368062132894,7.120494776354352,-12.459100613823356,15.459931925063206,5.602085801857213,-20.07731433744933,-5.637265474327133,2.3206993917707037,5.219862141709877,7.506814816080293,-7.781698125242258,-3.896215431963307,2.47350201909661,0.5337825699008594,13.877798721770054,I
-8.168531583386105,16.324218025598167,-0.7772689590592953,-18.893438937356166,-8.217343305424349,-0.47083310692997493,-9.716410178740459,-4.2416387308276065,-6.1980261008308455,9.999452277977705,3.25967618018696,-10.764594885750979,18.54501158907484,-3.0363161362712967,3.2818949160689357,0.7058153173184598,E
-11.661813482966771,-3.956072763213485,-7.0841428143241405,-0.6404402340523867,18.752776959595536,5.239954318749358,-1.1531700865351149,-16.220749434266885,10.603419229732983,-1.4875038559310738,2.6066593747535745,-7.471186218410291,-9.626346838667878,7.474635776984817,4.462587508527494,3.4341637146653987,E
0.3925320499492724,-11.764612879363886,-4.478626472828874,3.430283671228099,-7.6941755573597606,4.880036787284724,-9.552891163143178,12.408878910529213,-9.123319998198998,11.2901460471194,-8.312185351578279,-0.4367279395024083,3.8859800025095135,-14.406631372261117,6.352671396962842,-13.881073236448152,A
-7.873623939995294,12.40860820054463,-4.557339958430961,-4.1623762472652155,11.837080008195795,-20.72609463337937,3.2446244633833103,2.665817513192673,-13.006552178911075,-13.91768262094551,-4.517822580749802,-11.925657911668194,-3.1735199614929623,5.100162975673211,8.294745554233117,-5.13951298423949,E
11.060458804951498,3.1226578440167803,-10.212251863661292,4.069116064060742,4.517825214007687,-8.88163509177926,-9.463349526457998,-8.838056423673576,-6.411125446544344,7.971731918156768,-0.5899480251830933,-3.675638488045022,8.291942757366163,-5.139757479874761,-15.047696313348368,14.10564117631863,F
2.056922534020793,3.878642276341788,-17.806260000747113,-1.3418509988195568,17.456587309062147,1.7230662046071727,9.548538522239392,0.2527713131897271,2.2345785549255064,6.639778537820525,0.8563690996969964,1.2900891764993014,-8.198996389468572,17.967017567502907,11.183424869459765,-15.452763862272322,H
-1.5733963216846734,16.26063944045643,-0.18286248028472674,-7.061083141291739,17.576943769595022,2.777971168958672,-18.098336579520144,1.151876499137745,-3.9894767530104307,-20.554215702882452,5.264193594422503,-7.00670632052576,3.530759509096928,13.748897654146873,-4.524150494732044,14.371096305009841,F
-3.402422655023469,3.269845013911244,-6.08292970628256,0.5469876115970869,-16.04781842191695,-8.509610574730674,6.461572619971372,-9.47327041758784,4.482295898325482,-6.661030291245835,9.777605701198983,2.177345311177254,-10.734538541660744,2.8908144753906324,-6.152248018311497,-7.67154389661567,G
5.6120777258034735,-5.717160764788749,-6.626439254928231,5.335503591590004,7.299873251119651,13.653122813693132,8.15123392494662,-9.478930105744844,12.159352249788295,18.411917448168666,9.906504524006841,-5.574153838428981,7.262003934378462,-4.161667483595482,-11.596139645865183,12.531671501995046,H
3.755915185747231,18.74743031521212,0.6370878885989444,-1.615077919112676,-8.203027516094096,-13.951546895373022,-8.637165283842975,-4.212967520049491,-4.312526986228501,-0.26471417157177246,1.6820868618213654,1.7000141840569438,-11.34421079067952,-4.88917868257121,-6.892620837224617,-7.738869490232036,F
-22.188211535018624,10.589629703418357,-10.680459708666548,6.2122153481554765,-14.894198606830418,-1.095463456026624,-4.0784057480553315,-7.246746427223548,-4.055425439115746,-2.188025054803193,-2.363061228687753,-10.667005108930885,-5.241860038101343,12.1648291943139,18.819929219908794,-2.4998116911431345,E
1.8904051342788133,-0.21535505292686885,-1.7019586128851347,-0.8829666429887455,0.9001870471125284,-0.08979821166111535,1.4176353493690153,12.54785936130796,10.526527505595073,-15.982339255036122,-14.654938537668887,14.160476937580436,-2.421606655079626,-4.637248590241403,-4.925867750785484,10.559505033057054,J
5.312112506284108,9.41032132847448,5.873928901883072,-3.9476733064318674,-7.578804453510754,1.8756576527807844,23.557716464830975,8.124585375746516,10.33345875984222,-0.15994141514200333,0.14583657308800868,6.131203349545135,10.746014767378242,-0.07906954997386428,13.303358248793671,-5.213174505077492,C
19.181848749407582,23.132862745535917,3.1967532359846826,-4.410400307838612,9.409653666288474,8.655458595793796,-9.524285520009082,4.25195309105226,-0.5796877122673469,-6.770812252176718,11.245452118533334,-4.625932250362521,-11.152669975891717,-9.064258825558515,1.679142491415874,0.252235905271613,A
-4.254293978041898,-4.549087689424963,-12.338164761783318,6.440565880788634,-6.561088885281322,9.227690429141203,2.7349009231867454,-14.348380633273123,10.204818991236346,14.397628427486309,-27.270669454141288,-1.201621240615912,-1.0066288064682678,8.775504941643087,9.902418464584276,-0.8842730606542566,D
-1.9283392236757066,-7.679566029930033,-11.001069663966877,1.6013255581767032,9.363037487471539,8.039796665704085,10.440440978954179,-5.541049360187401,1.1517661725097708,10.652379079377358,11.21659225100828,14.369530652693651,12.816863805457883,-7.228759397733441,-3.7891747767927235,-20.82425191108471,H
-8.784358795940516,20.25356280208581,-10.703044768632797,-13.280365371818048,-7.149852436482023,2.6892870313780968,2.973182944920843,18.450020018743114,-3.9388635370435203,-18.8039370052241,14.785948899758104,10.251998571525244,2.216386787032577,0.6549400689386937,-5.500707385942855,-16.806838322925724,J
11.64334109621438,6.8629794826461765,-4.554687784365051,-2.256894254349403,-8.864591911288795,-3.83837606898933,-7.987904745749491,-1.6429469226442621,-11.449375463067298,-4.834611397730203,0.6087814543062917,-2.049291528355292,9.016228755750028,0.8542205551835123,-3.5910385300386993,-5.89221954242889,E
4.475118456568271,6.759412121784305,13.309010041599873,-3.6795958862228804,10.325841950403202,10.094419283493835,1.2169455744649649,0.9439231836540621,3.758996671687955,-1.880785081029165,-14.604187336621907,6.16495381214553,15.670091566461336,2.015936358446469,7.682588460155958,6.894093640155471,G
